Data from Wattsight.com
Updated:,2022-03-15T09:01:53.826
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN15,Timezone:,CET
Comment:
Date,vol uk imb mw cet min15 a-net
2022-02-25T00:45:00,182.328
2022-02-25T01:00:00,17.858
2022-02-25T01:15:00,17.858
2022-02-25T01:30:00,261.704
2022-02-25T01:45:00,261.704
2022-02-25T02:00:00,356.192
2022-02-25T02:15:00,356.192
2022-02-25T02:30:00,344.798
2022-02-25T02:45:00,344.798
2022-02-25T03:00:00,322.005
2022-02-25T03:15:00,322.005
2022-02-25T03:30:00,326.509
2022-02-25T03:45:00,326.509
2022-02-25T04:00:00,366.375
2022-02-25T04:15:00,366.375
2022-02-25T04:30:00,531.876
2022-02-25T04:45:00,531.876
2022-02-25T05:00:00,783.678
2022-02-25T05:15:00,783.678
2022-02-25T05:30:00,964.879
2022-02-25T05:45:00,964.879
2022-02-25T06:00:00,657.599
2022-02-25T06:15:00,657.599
2022-02-25T06:30:00,588.289
2022-02-25T06:45:00,588.289
2022-02-25T07:00:00,-127.159
2022-02-25T07:15:00,-127.159
2022-02-25T07:30:00,-58.965
2022-02-25T07:45:00,-58.965
2022-02-25T08:00:00,-362.284
2022-02-25T08:15:00,-362.284
2022-02-25T08:30:00,-309.762
2022-02-25T08:45:00,-309.762
2022-02-25T09:00:00,-194.822
2022-02-25T09:15:00,-194.822
2022-02-25T09:30:00,-69.204
2022-02-25T09:45:00,-69.204
2022-02-25T10:00:00,131.144
2022-02-25T10:15:00,131.144
2022-02-25T10:30:00,62.519
2022-02-25T10:45:00,62.519
2022-02-25T11:00:00,242.483
2022-02-25T11:15:00,242.483
2022-02-25T11:30:00,253.317
2022-02-25T11:45:00,253.317
2022-02-25T12:00:00,218.876
2022-02-25T12:15:00,218.876
2022-02-25T12:30:00,6.517
2022-02-25T12:45:00,6.517
2022-02-25T13:00:00,-148.503
2022-02-25T13:15:00,-148.503
2022-02-25T13:30:00,-281.624
2022-02-25T13:45:00,-281.624
2022-02-25T14:00:00,-375.481
2022-02-25T14:15:00,-375.481
2022-02-25T14:30:00,-455.916
2022-02-25T14:45:00,-455.916
2022-02-25T15:00:00,-602.669
2022-02-25T15:15:00,-602.669
2022-02-25T15:30:00,-443.815
2022-02-25T15:45:00,-443.815
2022-02-25T16:00:00,-301.959
2022-02-25T16:15:00,-301.959
2022-02-25T16:30:00,-486.994
2022-02-25T16:45:00,-486.994
2022-02-25T17:00:00,-284.617
2022-02-25T17:15:00,-284.617
2022-02-25T17:30:00,-243.308
2022-02-25T17:45:00,-243.308
2022-02-25T18:00:00,74.736
2022-02-25T18:15:00,74.736
2022-02-25T18:30:00,43.325
2022-02-25T18:45:00,43.325
2022-02-25T19:00:00,76.42
2022-02-25T19:15:00,76.42
2022-02-25T19:30:00,-187.276
2022-02-25T19:45:00,-187.276
2022-02-25T20:00:00,109.574
2022-02-25T20:15:00,109.574
2022-02-25T20:30:00,-239.902
2022-02-25T20:45:00,-239.902
2022-02-25T21:00:00,89.037
2022-02-25T21:15:00,89.037
2022-02-25T21:30:00,-14.293
2022-02-25T21:45:00,-14.293
2022-02-25T22:00:00,97.527
2022-02-25T22:15:00,97.527
2022-02-25T22:30:00,-195.727
2022-02-25T22:45:00,-195.727
2022-02-25T23:00:00,-597.149
2022-02-25T23:15:00,-597.149
2022-02-25T23:30:00,-207.811
2022-02-25T23:45:00,-207.811
2022-02-26T00:00:00,-318.947
2022-02-26T00:15:00,-318.947
2022-02-26T00:30:00,-238.517
2022-02-26T00:45:00,-238.517
2022-02-26T01:00:00,-110.934
2022-02-26T01:15:00,-110.934
2022-02-26T01:30:00,-66.906
2022-02-26T01:45:00,-66.906
2022-02-26T02:00:00,112.099
2022-02-26T02:15:00,112.099
2022-02-26T02:30:00,32.855
2022-02-26T02:45:00,32.855
2022-02-26T03:00:00,-91.34
2022-02-26T03:15:00,-91.34
2022-02-26T03:30:00,-247.211
2022-02-26T03:45:00,-247.211
2022-02-26T04:00:00,-3.46
2022-02-26T04:15:00,-3.46
2022-02-26T04:30:00,-82.902
2022-02-26T04:45:00,-82.902
2022-02-26T05:00:00,39.206
2022-02-26T05:15:00,39.206
2022-02-26T05:30:00,-138.275
2022-02-26T05:45:00,-138.275
2022-02-26T06:00:00,-131.598
2022-02-26T06:15:00,-131.598
2022-02-26T06:30:00,-48.474
2022-02-26T06:45:00,-48.474
2022-02-26T07:00:00,-288.493
2022-02-26T07:15:00,-288.493
2022-02-26T07:30:00,-69.78
2022-02-26T07:45:00,-69.78
2022-02-26T08:00:00,21.555
2022-02-26T08:15:00,21.555
2022-02-26T08:30:00,56.104
2022-02-26T08:45:00,56.104
2022-02-26T09:00:00,-58.842
2022-02-26T09:15:00,-58.842
2022-02-26T09:30:00,-268.358
2022-02-26T09:45:00,-268.358
2022-02-26T10:00:00,-217.698
2022-02-26T10:15:00,-217.698
2022-02-26T10:30:00,-436.858
2022-02-26T10:45:00,-436.858
2022-02-26T11:00:00,-645.494
2022-02-26T11:15:00,-645.494
2022-02-26T11:30:00,-877.153
2022-02-26T11:45:00,-877.153
2022-02-26T12:00:00,-555.614
2022-02-26T12:15:00,-555.614
2022-02-26T12:30:00,-556.412
2022-02-26T12:45:00,-556.412
2022-02-26T13:00:00,-566.889
2022-02-26T13:15:00,-566.889
2022-02-26T13:30:00,-692.847
2022-02-26T13:45:00,-692.847
2022-02-26T14:00:00,-158.109
2022-02-26T14:15:00,-158.109
2022-02-26T14:30:00,131.339
2022-02-26T14:45:00,131.339
2022-02-26T15:00:00,-75.766
2022-02-26T15:15:00,-75.766
2022-02-26T15:30:00,9.472
2022-02-26T15:45:00,9.472
2022-02-26T16:00:00,24.118
2022-02-26T16:15:00,24.118
2022-02-26T16:30:00,-1.928
2022-02-26T16:45:00,-1.928
2022-02-26T17:00:00,-549.78
2022-02-26T17:15:00,-549.78
2022-02-26T17:30:00,-84.928
2022-02-26T17:45:00,-84.928
2022-02-26T18:00:00,285.8
2022-02-26T18:15:00,285.8
2022-02-26T18:30:00,193.483
2022-02-26T18:45:00,193.483
2022-02-26T19:00:00,278.15
2022-02-26T19:15:00,278.15
2022-02-26T19:30:00,157.819
2022-02-26T19:45:00,157.819
2022-02-26T20:00:00,89.389
2022-02-26T20:15:00,89.389
2022-02-26T20:30:00,-296.77
2022-02-26T20:45:00,-296.77
2022-02-26T21:00:00,-18.158
2022-02-26T21:15:00,-18.158
2022-02-26T21:30:00,-54.446
2022-02-26T21:45:00,-54.446
2022-02-26T22:00:00,-90.941
2022-02-26T22:15:00,-90.941
2022-02-26T22:30:00,-325.935
2022-02-26T22:45:00,-325.935
2022-02-26T23:00:00,23.304
2022-02-26T23:15:00,23.304
2022-02-26T23:30:00,-90.992
2022-02-26T23:45:00,-90.992
2022-02-27T00:00:00,-170.089
2022-02-27T00:15:00,-170.089
2022-02-27T00:30:00,78.639
2022-02-27T00:45:00,78.639
2022-02-27T01:00:00,136.332
2022-02-27T01:15:00,136.332
2022-02-27T01:30:00,-103.892
2022-02-27T01:45:00,-103.892
2022-02-27T02:00:00,-43.683
2022-02-27T02:15:00,-43.683
2022-02-27T02:30:00,-6.616
2022-02-27T02:45:00,-6.616
2022-02-27T03:00:00,-417.582
2022-02-27T03:15:00,-417.582
2022-02-27T03:30:00,-386.739
2022-02-27T03:45:00,-386.739
2022-02-27T04:00:00,-127.929
2022-02-27T04:15:00,-127.929
2022-02-27T04:30:00,55.442
2022-02-27T04:45:00,55.442
2022-02-27T05:00:00,-124.627
2022-02-27T05:15:00,-124.627
2022-02-27T05:30:00,90.148
2022-02-27T05:45:00,90.148
2022-02-27T06:00:00,209.941
2022-02-27T06:15:00,209.941
2022-02-27T06:30:00,389.06
2022-02-27T06:45:00,389.06
2022-02-27T07:00:00,306.316
2022-02-27T07:15:00,306.316
2022-02-27T07:30:00,118.45
2022-02-27T07:45:00,118.45
2022-02-27T08:00:00,-375.693
2022-02-27T08:15:00,-375.693
2022-02-27T08:30:00,-455.4
2022-02-27T08:45:00,-455.4
2022-02-27T09:00:00,-623.972
2022-02-27T09:15:00,-623.972
2022-02-27T09:30:00,-572.167
2022-02-27T09:45:00,-572.167
2022-02-27T10:00:00,-452.936
2022-02-27T10:15:00,-452.936
2022-02-27T10:30:00,-325.252
2022-02-27T10:45:00,-325.252
2022-02-27T11:00:00,-552.229
2022-02-27T11:15:00,-552.229
2022-02-27T11:30:00,-1048.825
2022-02-27T11:45:00,-1048.825
2022-02-27T12:00:00,-1359.792
2022-02-27T12:15:00,-1359.792
2022-02-27T12:30:00,-1520.686
2022-02-27T12:45:00,-1520.686
2022-02-27T13:00:00,-1338.873
2022-02-27T13:15:00,-1338.873
2022-02-27T13:30:00,-1476.849
2022-02-27T13:45:00,-1476.849
2022-02-27T14:00:00,-1402.199
2022-02-27T14:15:00,-1402.199
2022-02-27T14:30:00,-1375.774
2022-02-27T14:45:00,-1375.774
2022-02-27T15:00:00,-824.235
2022-02-27T15:15:00,-824.235
2022-02-27T15:30:00,-486.469
2022-02-27T15:45:00,-486.469
2022-02-27T16:00:00,-461.495
2022-02-27T16:15:00,-461.495
2022-02-27T16:30:00,267.389
2022-02-27T16:45:00,267.389
2022-02-27T17:00:00,-49.381
2022-02-27T17:15:00,-49.381
2022-02-27T17:30:00,117.46
2022-02-27T17:45:00,117.46
2022-02-27T18:00:00,232.216
2022-02-27T18:15:00,232.216
2022-02-27T18:30:00,45.57
2022-02-27T18:45:00,45.57
2022-02-27T19:00:00,-195.093
2022-02-27T19:15:00,-195.093
2022-02-27T19:30:00,-134.045
2022-02-27T19:45:00,-134.045
2022-02-27T20:00:00,375.165
2022-02-27T20:15:00,375.165
2022-02-27T20:30:00,173.443
2022-02-27T20:45:00,173.443
2022-02-27T21:00:00,217.648
2022-02-27T21:15:00,217.648
2022-02-27T21:30:00,-232.836
2022-02-27T21:45:00,-232.836
2022-02-27T22:00:00,-114.703
2022-02-27T22:15:00,-114.703
2022-02-27T22:30:00,-285.689
2022-02-27T22:45:00,-285.689
2022-02-27T23:00:00,-126.918
2022-02-27T23:15:00,-126.918
2022-02-27T23:30:00,-188.376
2022-02-27T23:45:00,-188.376
2022-02-28T00:00:00,-534.376
2022-02-28T00:15:00,-534.376
2022-02-28T00:30:00,-242.946
2022-02-28T00:45:00,-242.946
2022-02-28T01:00:00,-216.996
2022-02-28T01:15:00,-216.996
2022-02-28T01:30:00,-381.949
2022-02-28T01:45:00,-381.949
2022-02-28T02:00:00,-297.156
2022-02-28T02:15:00,-297.156
2022-02-28T02:30:00,-308.782
2022-02-28T02:45:00,-308.782
2022-02-28T03:00:00,-338.788
2022-02-28T03:15:00,-338.788
2022-02-28T03:30:00,-497.531
2022-02-28T03:45:00,-497.531
2022-02-28T04:00:00,-480.888
2022-02-28T04:15:00,-480.888
2022-02-28T04:30:00,-372.568
2022-02-28T04:45:00,-372.568
2022-02-28T05:00:00,40.885
2022-02-28T05:15:00,40.885
2022-02-28T05:30:00,161.993
2022-02-28T05:45:00,161.993
2022-02-28T06:00:00,370.541
2022-02-28T06:15:00,370.541
2022-02-28T06:30:00,95.146
2022-02-28T06:45:00,95.146
2022-02-28T07:00:00,10.128
2022-02-28T07:15:00,10.128
2022-02-28T07:30:00,194.769
2022-02-28T07:45:00,194.769
2022-02-28T08:00:00,-18.755
2022-02-28T08:15:00,-18.755
2022-02-28T08:30:00,-6.665
2022-02-28T08:45:00,-6.665
2022-02-28T09:00:00,-141.698
2022-02-28T09:15:00,-141.698
2022-02-28T09:30:00,-17.183
2022-02-28T09:45:00,-17.183
2022-02-28T10:00:00,-401.463
2022-02-28T10:15:00,-401.463
2022-02-28T10:30:00,-459.784
2022-02-28T10:45:00,-459.784
2022-02-28T11:00:00,-602.475
2022-02-28T11:15:00,-602.475
2022-02-28T11:30:00,-413.269
2022-02-28T11:45:00,-413.269
2022-02-28T12:00:00,-179.809
2022-02-28T12:15:00,-179.809
2022-02-28T12:30:00,84.398
2022-02-28T12:45:00,84.398
2022-02-28T13:00:00,-147.273
2022-02-28T13:15:00,-147.273
2022-02-28T13:30:00,75.179
2022-02-28T13:45:00,75.179
2022-02-28T14:00:00,-226.889
2022-02-28T14:15:00,-226.889
2022-02-28T14:30:00,-582.749
2022-02-28T14:45:00,-582.749
2022-02-28T15:00:00,235.631
2022-02-28T15:15:00,235.631
2022-02-28T15:30:00,314.499
2022-02-28T15:45:00,314.499
2022-02-28T16:00:00,263.805
2022-02-28T16:15:00,263.805
2022-02-28T16:30:00,302.335
2022-02-28T16:45:00,302.335
2022-02-28T17:00:00,88.659
2022-02-28T17:15:00,88.659
2022-02-28T17:30:00,-104.606
2022-02-28T17:45:00,-104.606
2022-02-28T18:00:00,112.065
2022-02-28T18:15:00,112.065
2022-02-28T18:30:00,56.415
2022-02-28T18:45:00,56.415
2022-02-28T19:00:00,386.834
2022-02-28T19:15:00,386.834
2022-02-28T19:30:00,295.127
2022-02-28T19:45:00,295.127
2022-02-28T20:00:00,747.139
2022-02-28T20:15:00,747.139
2022-02-28T20:30:00,231.186
2022-02-28T20:45:00,231.186
2022-02-28T21:00:00,468.962
2022-02-28T21:15:00,468.962
2022-02-28T21:30:00,499.125
2022-02-28T21:45:00,499.125
2022-02-28T22:00:00,884.929
2022-02-28T22:15:00,884.929
2022-02-28T22:30:00,928.685
2022-02-28T22:45:00,928.685
2022-02-28T23:00:00,463.165
2022-02-28T23:15:00,463.165
2022-02-28T23:30:00,540.671
2022-02-28T23:45:00,540.671
2022-03-01T00:00:00,-32.511
2022-03-01T00:15:00,-32.511
2022-03-01T00:30:00,272.997
2022-03-01T00:45:00,272.997
2022-03-01T01:00:00,61.391
2022-03-01T01:15:00,61.391
2022-03-01T01:30:00,137.748
2022-03-01T01:45:00,137.748
2022-03-01T02:00:00,321.517
2022-03-01T02:15:00,321.517
2022-03-01T02:30:00,321.824
2022-03-01T02:45:00,321.824
2022-03-01T03:00:00,91.767
2022-03-01T03:15:00,91.767
2022-03-01T03:30:00,59.212
2022-03-01T03:45:00,59.212
2022-03-01T04:00:00,203.255
2022-03-01T04:15:00,203.255
2022-03-01T04:30:00,111.792
2022-03-01T04:45:00,111.792
2022-03-01T05:00:00,298.682
2022-03-01T05:15:00,298.682
2022-03-01T05:30:00,-36.278
2022-03-01T05:45:00,-36.278
2022-03-01T06:00:00,226.796
2022-03-01T06:15:00,226.796
2022-03-01T06:30:00,335.048
2022-03-01T06:45:00,335.048
2022-03-01T07:00:00,185.907
2022-03-01T07:15:00,185.907
2022-03-01T07:30:00,214.615
2022-03-01T07:45:00,214.615
2022-03-01T08:00:00,46.262
2022-03-01T08:15:00,46.262
2022-03-01T08:30:00,-19.261
2022-03-01T08:45:00,-19.261
2022-03-01T09:00:00,97.511
2022-03-01T09:15:00,97.511
2022-03-01T09:30:00,214.096
2022-03-01T09:45:00,214.096
2022-03-01T10:00:00,-174.214
2022-03-01T10:15:00,-174.214
2022-03-01T10:30:00,-137.557
2022-03-01T10:45:00,-137.557
2022-03-01T11:00:00,-60.78
2022-03-01T11:15:00,-60.78
2022-03-01T11:30:00,-101.208
2022-03-01T11:45:00,-101.208
2022-03-01T12:00:00,-50.458
2022-03-01T12:15:00,-50.458
2022-03-01T12:30:00,-38.664
2022-03-01T12:45:00,-38.664
2022-03-01T13:00:00,125.773
2022-03-01T13:15:00,125.773
2022-03-01T13:30:00,188.505
2022-03-01T13:45:00,188.505
2022-03-01T14:00:00,-51.787
2022-03-01T14:15:00,-51.787
2022-03-01T14:30:00,-88.385
2022-03-01T14:45:00,-88.385
2022-03-01T15:00:00,-252.858
2022-03-01T15:15:00,-252.858
2022-03-01T15:30:00,59.796
2022-03-01T15:45:00,59.796
2022-03-01T16:00:00,60.071
2022-03-01T16:15:00,60.071
2022-03-01T16:30:00,42.283
2022-03-01T16:45:00,42.283
2022-03-01T17:00:00,-48.75
2022-03-01T17:15:00,-48.75
2022-03-01T17:30:00,-36.297
2022-03-01T17:45:00,-36.297
2022-03-01T18:00:00,-80
2022-03-01T18:15:00,-80
2022-03-01T18:30:00,-237.894
2022-03-01T18:45:00,-237.894
2022-03-01T19:00:00,152.493
2022-03-01T19:15:00,152.493
2022-03-01T19:30:00,-26.445
2022-03-01T19:45:00,-26.445
2022-03-01T20:00:00,91.637
2022-03-01T20:15:00,91.637
2022-03-01T20:30:00,-67.355
2022-03-01T20:45:00,-67.355
2022-03-01T21:00:00,60.947
2022-03-01T21:15:00,60.947
2022-03-01T21:30:00,-110.129
2022-03-01T21:45:00,-110.129
2022-03-01T22:00:00,-236.739
2022-03-01T22:15:00,-236.739
2022-03-01T22:30:00,-102.48
2022-03-01T22:45:00,-102.48
2022-03-01T23:00:00,-133.302
2022-03-01T23:15:00,-133.302
2022-03-01T23:30:00,-161.467
2022-03-01T23:45:00,-161.467
2022-03-02T00:00:00,-407.928
2022-03-02T00:15:00,-407.928
2022-03-02T00:30:00,-446.726
2022-03-02T00:45:00,-446.726
2022-03-02T01:00:00,-623.426
2022-03-02T01:15:00,-623.426
2022-03-02T01:30:00,-221.301
2022-03-02T01:45:00,-221.301
2022-03-02T02:00:00,-282.807
2022-03-02T02:15:00,-282.807
2022-03-02T02:30:00,-403.713
2022-03-02T02:45:00,-403.713
2022-03-02T03:00:00,-235.764
2022-03-02T03:15:00,-235.764
2022-03-02T03:30:00,-143.645
2022-03-02T03:45:00,-143.645
2022-03-02T04:00:00,357.169
2022-03-02T04:15:00,357.169
2022-03-02T04:30:00,268.421
2022-03-02T04:45:00,268.421
2022-03-02T05:00:00,125.51
2022-03-02T05:15:00,125.51
2022-03-02T05:30:00,-84.061
2022-03-02T05:45:00,-84.061
2022-03-02T06:00:00,192.029
2022-03-02T06:15:00,192.029
2022-03-02T06:30:00,435.655
2022-03-02T06:45:00,435.655
2022-03-02T07:00:00,678.112
2022-03-02T07:15:00,678.112
2022-03-02T07:30:00,834.248
2022-03-02T07:45:00,834.248
2022-03-02T08:00:00,231.866
2022-03-02T08:15:00,231.866
2022-03-02T08:30:00,46.403
2022-03-02T08:45:00,46.403
2022-03-02T09:00:00,54.205
2022-03-02T09:15:00,54.205
2022-03-02T09:30:00,55.767
2022-03-02T09:45:00,55.767
2022-03-02T10:00:00,171.198
2022-03-02T10:15:00,171.198
2022-03-02T10:30:00,398.331
2022-03-02T10:45:00,398.331
2022-03-02T11:00:00,154.25
2022-03-02T11:15:00,154.25
2022-03-02T11:30:00,151.67
2022-03-02T11:45:00,151.67
2022-03-02T12:00:00,184.1
2022-03-02T12:15:00,184.1
2022-03-02T12:30:00,140.775
2022-03-02T12:45:00,140.775
2022-03-02T13:00:00,-8.717
2022-03-02T13:15:00,-8.717
2022-03-02T13:30:00,-240.013
2022-03-02T13:45:00,-240.013
2022-03-02T14:00:00,167.389
2022-03-02T14:15:00,167.389
2022-03-02T14:30:00,-10.182
2022-03-02T14:45:00,-10.182
2022-03-02T15:00:00,49.575
2022-03-02T15:15:00,49.575
2022-03-02T15:30:00,221.048
2022-03-02T15:45:00,221.048
2022-03-02T16:00:00,699.28
2022-03-02T16:15:00,699.28
2022-03-02T16:30:00,397.524
2022-03-02T16:45:00,397.524
2022-03-02T17:00:00,593.79
2022-03-02T17:15:00,593.79
2022-03-02T17:30:00,521.449
2022-03-02T17:45:00,521.449
2022-03-02T18:00:00,382.289
2022-03-02T18:15:00,382.289
2022-03-02T18:30:00,240.365
2022-03-02T18:45:00,240.365
2022-03-02T19:00:00,295.013
2022-03-02T19:15:00,295.013
2022-03-02T19:30:00,57.669
2022-03-02T19:45:00,57.669
2022-03-02T20:00:00,384.962
2022-03-02T20:15:00,384.962
2022-03-02T20:30:00,454.067
2022-03-02T20:45:00,454.067
2022-03-02T21:00:00,527.228
2022-03-02T21:15:00,527.228
2022-03-02T21:30:00,121.867
2022-03-02T21:45:00,121.867
2022-03-02T22:00:00,-39.44
2022-03-02T22:15:00,-39.44
2022-03-02T22:30:00,10.442
2022-03-02T22:45:00,10.442
2022-03-02T23:00:00,35.615
2022-03-02T23:15:00,35.615
2022-03-02T23:30:00,27.984
2022-03-02T23:45:00,27.984
2022-03-03T00:00:00,310.742
2022-03-03T00:15:00,310.742
2022-03-03T00:30:00,362.868
2022-03-03T00:45:00,362.868
2022-03-03T01:00:00,51.469
2022-03-03T01:15:00,51.469
2022-03-03T01:30:00,15.643
2022-03-03T01:45:00,15.643
2022-03-03T02:00:00,-349.379
2022-03-03T02:15:00,-349.379
2022-03-03T02:30:00,-109.486
2022-03-03T02:45:00,-109.486
2022-03-03T03:00:00,-76.097
2022-03-03T03:15:00,-76.097
2022-03-03T03:30:00,22.125
2022-03-03T03:45:00,22.125
2022-03-03T04:00:00,31.579
2022-03-03T04:15:00,31.579
2022-03-03T04:30:00,-92.303
2022-03-03T04:45:00,-92.303
2022-03-03T05:00:00,95.181
2022-03-03T05:15:00,95.181
2022-03-03T05:30:00,140.633
2022-03-03T05:45:00,140.633
2022-03-03T06:00:00,131.84
2022-03-03T06:15:00,131.84
2022-03-03T06:30:00,226.052
2022-03-03T06:45:00,226.052
2022-03-03T07:00:00,570.998
2022-03-03T07:15:00,570.998
2022-03-03T07:30:00,1075.348
2022-03-03T07:45:00,1075.348
2022-03-03T08:00:00,454.274
2022-03-03T08:15:00,454.274
2022-03-03T08:30:00,652.391
2022-03-03T08:45:00,652.391
2022-03-03T09:00:00,58.562
2022-03-03T09:15:00,58.562
2022-03-03T09:30:00,98.839
2022-03-03T09:45:00,98.839
2022-03-03T10:00:00,-31.152
2022-03-03T10:15:00,-31.152
2022-03-03T10:30:00,-56.245
2022-03-03T10:45:00,-56.245
2022-03-03T11:00:00,-82.764
2022-03-03T11:15:00,-82.764
2022-03-03T11:30:00,-162.052
2022-03-03T11:45:00,-162.052
2022-03-03T12:00:00,-94.372
2022-03-03T12:15:00,-94.372
2022-03-03T12:30:00,25.09
2022-03-03T12:45:00,25.09
2022-03-03T13:00:00,107.188
2022-03-03T13:15:00,107.188
2022-03-03T13:30:00,13.497
2022-03-03T13:45:00,13.497
2022-03-03T14:00:00,-49.614
2022-03-03T14:15:00,-49.614
2022-03-03T14:30:00,-274.534
2022-03-03T14:45:00,-274.534
2022-03-03T15:00:00,79.991
2022-03-03T15:15:00,79.991
2022-03-03T15:30:00,223.527
2022-03-03T15:45:00,223.527
2022-03-03T16:00:00,375.452
2022-03-03T16:15:00,375.452
2022-03-03T16:30:00,415.679
2022-03-03T16:45:00,415.679
2022-03-03T17:00:00,151.633
2022-03-03T17:15:00,151.633
2022-03-03T17:30:00,120.624
2022-03-03T17:45:00,120.624
2022-03-03T18:00:00,50.733
2022-03-03T18:15:00,50.733
2022-03-03T18:30:00,-244.458
2022-03-03T18:45:00,-244.458
2022-03-03T19:00:00,-11.7
2022-03-03T19:15:00,-11.7
2022-03-03T19:30:00,-155.183
2022-03-03T19:45:00,-155.183
2022-03-03T20:00:00,-133.597
2022-03-03T20:15:00,-133.597
2022-03-03T20:30:00,87.811
2022-03-03T20:45:00,87.811
2022-03-03T21:00:00,240.165
2022-03-03T21:15:00,240.165
2022-03-03T21:30:00,143.014
2022-03-03T21:45:00,143.014
2022-03-03T22:00:00,132.044
2022-03-03T22:15:00,132.044
2022-03-03T22:30:00,80.975
2022-03-03T22:45:00,80.975
2022-03-03T23:00:00,291.406
2022-03-03T23:15:00,291.406
2022-03-03T23:30:00,149.25
2022-03-03T23:45:00,149.25
2022-03-04T00:00:00,-32.734
2022-03-04T00:15:00,-32.734
2022-03-04T00:30:00,-74.105
2022-03-04T00:45:00,-74.105
2022-03-04T01:00:00,-222.785
2022-03-04T01:15:00,-222.785
2022-03-04T01:30:00,-318.448
2022-03-04T01:45:00,-318.448
2022-03-04T02:00:00,-17.487
2022-03-04T02:15:00,-17.487
2022-03-04T02:30:00,100.914
2022-03-04T02:45:00,100.914
2022-03-04T03:00:00,51.922
2022-03-04T03:15:00,51.922
2022-03-04T03:30:00,29.429
2022-03-04T03:45:00,29.429
2022-03-04T04:00:00,214.471
2022-03-04T04:15:00,214.471
2022-03-04T04:30:00,220.804
2022-03-04T04:45:00,220.804
2022-03-04T05:00:00,80.26
2022-03-04T05:15:00,80.26
2022-03-04T05:30:00,-63.262
2022-03-04T05:45:00,-63.262
2022-03-04T06:00:00,118.432
2022-03-04T06:15:00,118.432
2022-03-04T06:30:00,245.284
2022-03-04T06:45:00,245.284
2022-03-04T07:00:00,247.498
2022-03-04T07:15:00,247.498
2022-03-04T07:30:00,619.162
2022-03-04T07:45:00,619.162
2022-03-04T08:00:00,201.829
2022-03-04T08:15:00,201.829
2022-03-04T08:30:00,260.375
2022-03-04T08:45:00,260.375
2022-03-04T09:00:00,291.718
2022-03-04T09:15:00,291.718
2022-03-04T09:30:00,215.915
2022-03-04T09:45:00,215.915
2022-03-04T10:00:00,110.167
2022-03-04T10:15:00,110.167
2022-03-04T10:30:00,59.383
2022-03-04T10:45:00,59.383
2022-03-04T11:00:00,18.896
2022-03-04T11:15:00,18.896
2022-03-04T11:30:00,-64.287
2022-03-04T11:45:00,-64.287
2022-03-04T12:00:00,-21.15
2022-03-04T12:15:00,-21.15
2022-03-04T12:30:00,-276.384
2022-03-04T12:45:00,-276.384
2022-03-04T13:00:00,46.61
2022-03-04T13:15:00,46.61
2022-03-04T13:30:00,-56.987
2022-03-04T13:45:00,-56.987
2022-03-04T14:00:00,-324.37
2022-03-04T14:15:00,-324.37
2022-03-04T14:30:00,-204.384
2022-03-04T14:45:00,-204.384
2022-03-04T15:00:00,-156.117
2022-03-04T15:15:00,-156.117
2022-03-04T15:30:00,-51.488
2022-03-04T15:45:00,-51.488
2022-03-04T16:00:00,65.825
2022-03-04T16:15:00,65.825
2022-03-04T16:30:00,67.907
2022-03-04T16:45:00,67.907
2022-03-04T17:00:00,-22.18
2022-03-04T17:15:00,-22.18
2022-03-04T17:30:00,-74.058
2022-03-04T17:45:00,-74.058
2022-03-04T18:00:00,45.867
2022-03-04T18:15:00,45.867
2022-03-04T18:30:00,82.475
2022-03-04T18:45:00,82.475
2022-03-04T19:00:00,326.439
2022-03-04T19:15:00,326.439
2022-03-04T19:30:00,360.687
2022-03-04T19:45:00,360.687
2022-03-04T20:00:00,353.027
2022-03-04T20:15:00,353.027
2022-03-04T20:30:00,-26.822
2022-03-04T20:45:00,-26.822
2022-03-04T21:00:00,122.63
2022-03-04T21:15:00,122.63
2022-03-04T21:30:00,140.126
2022-03-04T21:45:00,140.126
2022-03-04T22:00:00,-156.665
2022-03-04T22:15:00,-156.665
2022-03-04T22:30:00,103.823
2022-03-04T22:45:00,103.823
2022-03-04T23:00:00,273.921
2022-03-04T23:15:00,273.921
2022-03-04T23:30:00,202.351
2022-03-04T23:45:00,202.351
2022-03-05T00:00:00,140.069
2022-03-05T00:15:00,140.069
2022-03-05T00:30:00,203.076
2022-03-05T00:45:00,203.076
2022-03-05T01:00:00,-53.136
2022-03-05T01:15:00,-53.136
2022-03-05T01:30:00,-480.873
2022-03-05T01:45:00,-480.873
2022-03-05T02:00:00,-615.21
2022-03-05T02:15:00,-615.21
2022-03-05T02:30:00,-545.162
2022-03-05T02:45:00,-545.162
2022-03-05T03:00:00,-287.791
2022-03-05T03:15:00,-287.791
2022-03-05T03:30:00,-531.757
2022-03-05T03:45:00,-531.757
2022-03-05T04:00:00,-447.301
2022-03-05T04:15:00,-447.301
2022-03-05T04:30:00,-402.094
2022-03-05T04:45:00,-402.094
2022-03-05T05:00:00,-162.874
2022-03-05T05:15:00,-162.874
2022-03-05T05:30:00,-381.439
2022-03-05T05:45:00,-381.439
2022-03-05T06:00:00,-451
2022-03-05T06:15:00,-451
2022-03-05T06:30:00,-553.33
2022-03-05T06:45:00,-553.33
2022-03-05T07:00:00,-390.787
